@sasha_t21	RT @NikitaBernardi: students making things happen for themselves, in front of the college #FormerlyKnownAsCalhoun #WrongMoveYale https://t.co/NzlD5DpgNg	http://twitter.com/sasha_t21/status/726216672932036610	April 29, 2016 at 09:08PM
@sasha_t21	RT @hank259: #WrongMoveYale and their mistake on John Calhoun @CNN https://t.co/r1EQ6pZ0tp or not a good idea to teach students money over character.	http://twitter.com/sasha_t21/status/726216912586186752	April 29, 2016 at 09:09PM
@sasha_t21	RT @GLeBaron: Prof David Blight, renowned @Yale prof on slavery, calls Calhoun justification "absolute nonsense" #WrongMoveYale https://t.co/VlRJT5YLwc	http://twitter.com/sasha_t21/status/726216928050573312	April 29, 2016 at 09:09PM
@sasha_t21	RT @Adita_Ferrer: Cause historians can only teach slavery if we're near a building named after one of its defenders?  https://t.co/0lYnmD9k4p #WrongMoveYale	http://twitter.com/sasha_t21/status/726216957704302592	April 29, 2016 at 09:09PM
@triplingual	RT @NikitaBernardi: students making things happen for themselves, in front of the college #FormerlyKnownAsCalhoun #WrongMoveYale https://t.co/NzlD5DpgNg	http://twitter.com/triplingual/status/726218866918084608	April 29, 2016 at 09:17PM
@RealConductor_X	So great! https://t.co/AFwXIvdesJ #WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/C3nRXl7RE4	http://twitter.com/RealConductor_X/status/726220147095019520	April 29, 2016 at 09:22PM
@triplingual	RT @RealConductor_X: Good letter here from Prof. Matthew Frye Jacobson. #WrongMoveYale #FormerlyKnownAsCalhoun #CalhounHonorsCollege https://t.co/qOgb8AiYRv	http://twitter.com/triplingual/status/726221811260788738	April 29, 2016 at 09:29PM
@dsws2016	RT @MyPWI: Despite waves of protests and student advocacy, @Yale has refused to remove racist's name  from residential college. #WrongMoveYale #MyPWI	http://twitter.com/dsws2016/status/726228366353944576	April 29, 2016 at 09:55PM
@dsws2016	RT @DOWNatYale: "Are we [Yale Students] not worth more than 250 million dollars?" #WrongMoveYale	http://twitter.com/dsws2016/status/726228386448809988	April 29, 2016 at 09:55PM
@dsws2016	RT @deray: #WrongMoveYale	http://twitter.com/dsws2016/status/726229339751206913	April 29, 2016 at 09:59PM
@dsws2016	RT @NikitaBernardi: students making things happen for themselves, in front of the college #FormerlyKnownAsCalhoun #WrongMoveYale https://t.co/NzlD5DpgNg	http://twitter.com/dsws2016/status/726229408667848708	April 29, 2016 at 09:59PM
@slightly_bent62	unlimited cheers to Yale Linguistics department  https://t.co/VAOXKgb3gX #love #WrongMoveYale #FormerlyKnownAsCalhoun	http://twitter.com/slightly_bent62/status/726229431820386304	April 29, 2016 at 09:59PM
@dsws2016	In solidarity w/ organizers at @Yale. We love you, we see you! ✊🏽#DismantleDukePlantation stands w/ #WrongMoveYale #FormerlyKnownAsCalhoun	http://twitter.com/dsws2016/status/726230077596418048	April 29, 2016 at 10:01PM
@brdngresistance	RT @dsws2016: In solidarity w/ organizers at @Yale. We love you, we see you! ✊🏽#DismantleDukePlantation stands w/ #WrongMoveYale #FormerlyKnownAsCalhoun	http://twitter.com/brdngresistance/status/726230360045051904	April 29, 2016 at 10:03PM
@brdngresistance	RT @Robert_Smalls62: #WrongMoveYale #Clemson #CalhounHonorsCollege #TillmanHall #SikesSitIn #DismantleDukePlantation  https://t.co/VRpBYYlUrG	http://twitter.com/brdngresistance/status/726230372585984000	April 29, 2016 at 10:03PM
@RedefiningDecor	RT @J_100Fires: The student demonstrations at @Yale have me in awe recently. Love my Yalies of color. #WrongMoveYale #FormerlyKnownAsCalhoun	http://twitter.com/RedefiningDecor/status/726230476151738368	April 29, 2016 at 10:03PM
@graceishuman	RT @dsws2016: In solidarity w/ organizers at @Yale. We love you, we see you! ✊🏽#DismantleDukePlantation stands w/ #WrongMoveYale #FormerlyKnownAsCalhoun	http://twitter.com/graceishuman/status/726230555725975552	April 29, 2016 at 10:03PM
@_lowkeyKat	RT @NikitaBernardi: students making things happen for themselves, in front of the college #FormerlyKnownAsCalhoun #WrongMoveYale https://t.co/NzlD5DpgNg	http://twitter.com/_lowkeyKat/status/726230690770108416	April 29, 2016 at 10:04PM
@dsws2016	Mass student movement is here to stay! Organize! Organize! Organize! #DismantleDukePlantation in solidarity with #SikesSitIn #WrongMoveYale	http://twitter.com/dsws2016/status/726230714589544448	April 29, 2016 at 10:04PM
@brdngresistance	RT @dsws2016: Mass student movement is here to stay! Organize! Organize! Organize! #DismantleDukePlantation in solidarity with #SikesSitIn #WrongMoveYale	http://twitter.com/brdngresistance/status/726230792297439232	April 29, 2016 at 10:04PM
@Robert_Smalls62	RT @dsws2016: Mass student movement is here to stay! Organize! Organize! Organize! #DismantleDukePlantation in solidarity with #SikesSitIn #WrongMoveYale	http://twitter.com/Robert_Smalls62/status/726231095436431361	April 29, 2016 at 10:06PM
@Robert_Smalls62	RT @dsws2016: In solidarity w/ organizers at @Yale. We love you, we see you! ✊🏽#DismantleDukePlantation stands w/ #WrongMoveYale #FormerlyKnownAsCalhoun	http://twitter.com/Robert_Smalls62/status/726231119104868352	April 29, 2016 at 10:06PM
@RedefiningDecor	RT @emilyvanawesome: What just happened @Yale was absolutely beautiful and moving. Wopila to my fellow people of color for always inspiring me 💜 #WrongMoveYale	http://twitter.com/RedefiningDecor/status/726231146791579648	April 29, 2016 at 10:06PM
@Nikki_B88	RT @hank259: #WrongMoveYale and their mistake on John Calhoun @CNN https://t.co/r1EQ6pZ0tp or not a good idea to teach students money over character.	http://twitter.com/Nikki_B88/status/726231290484158464	April 29, 2016 at 10:06PM
@brdngresistance	RT @_JonathanButler: #WrongMoveYale	http://twitter.com/brdngresistance/status/726231291994230784	April 29, 2016 at 10:06PM
@Nikki_B88	RT @bougeottee_: .@Yale "keeping Calhoun will allow us to educate the student body about the legacy of slavery" #WrongMoveYale # https://t.co/KJbnTsDA75	http://twitter.com/Nikki_B88/status/726231389763325952	April 29, 2016 at 10:07PM
@brdngresistance	RT @bougeottee_: The president of my university just said "I know he owned slaves BUT" that should say it all #WrongMoveYale	http://twitter.com/brdngresistance/status/726231422546096128	April 29, 2016 at 10:07PM
@brdngresistance	RT @TodaysAsanniDay: But what can you expect when these schools were built BY BLACK PEOPLE for the white elite. It will remain that way. #wrongmoveyale	http://twitter.com/brdngresistance/status/726231451243544577	April 29, 2016 at 10:07PM
@brdngresistance	RT @DOWNatYale: @Yale students cover mouths with duct tape and throw fake money towards Pres Salovey at open forum #WrongMoveYale https://t.co/xGMn6CQTd0	http://twitter.com/brdngresistance/status/726231470289895425	April 29, 2016 at 10:07PM
@do_you_want_smo	One guy's response to when his friend (not me) explained why Calhoun's name hurts black students #WrongMoveYale https://t.co/LElm5CihVp	http://twitter.com/do_you_want_smo/status/726232772843593728	April 29, 2016 at 10:12PM
@dsws2016	We love you! We see you! You ARE loved! #DismantleDukePlantation #FormerlyKnownAsCalhoun #WrongMoveYale  https://t.co/aQrw9XMeOJ	http://twitter.com/dsws2016/status/726233419810754560	April 29, 2016 at 10:15PM
@dsws2016	Amazing display of creativity at @Yale! We hold the power in our hearts &amp; minds! #WrongMoveYale  https://t.co/d78XrY83Xp	http://twitter.com/dsws2016/status/726234497755299844	April 29, 2016 at 10:19PM
@julbeelee	RT @DOWNatYale: President's Salovey's welcoming are met with a shower of money symbolizing the influence of money. #WrongMoveYale https://t.co/lm0LSktzEp	http://twitter.com/julbeelee/status/726234890761568256	April 29, 2016 at 10:21PM
@brdngresistance	RT @NikitaBernardi: students making things happen for themselves, in front of the college #FormerlyKnownAsCalhoun #WrongMoveYale https://t.co/NzlD5DpgNg	http://twitter.com/brdngresistance/status/726235086056751104	April 29, 2016 at 10:21PM
@brdngresistance	RT @dsws2016: We love you! We see you! You ARE loved! #DismantleDukePlantation #FormerlyKnownAsCalhoun #WrongMoveYale  https://t.co/aQrw9XMeOJ	http://twitter.com/brdngresistance/status/726235646591901696	April 29, 2016 at 10:24PM
@brdngresistance	RT @dsws2016: Amazing display of creativity at @Yale! We hold the power in our hearts &amp; minds! #WrongMoveYale  https://t.co/d78XrY83Xp	http://twitter.com/brdngresistance/status/726235691533914112	April 29, 2016 at 10:24PM
@cassavaandbeans	RT @deray: #WrongMoveYale	http://twitter.com/cassavaandbeans/status/726236429756440576	April 29, 2016 at 10:27PM
@cassavaandbeans	RT @Adita_Ferrer: Cause historians can only teach slavery if we're near a building named after one of its defenders?  https://t.co/0lYnmD9k4p #WrongMoveYale	http://twitter.com/cassavaandbeans/status/726236624728653824	April 29, 2016 at 10:27PM
@cassavaandbeans	RT @TylerBlackmon: .@Yale is no better than white supremacists who used the *same* argument to keep Confederate Flag. #WrongMoveYale https://t.co/gI4zc20784	http://twitter.com/cassavaandbeans/status/726236797450092544	April 29, 2016 at 10:28PM
@odettecasamayor	RT @Adita_Ferrer: Cause historians can only teach slavery if we're near a building named after one of its defenders?  https://t.co/0lYnmD9k4p #WrongMoveYale	http://twitter.com/odettecasamayor/status/726236949174980608	April 29, 2016 at 10:29PM
@cassavaandbeans	RT @23cschwartz: June Jordan, "On the Occasion of a Clear and Present Danger at Yale" (1975) #WrongMoveYale https://t.co/piCw1Fna0v	http://twitter.com/cassavaandbeans/status/726237037842436096	April 29, 2016 at 10:29PM
@RealConductor_X	RT @dsws2016: In solidarity w/ organizers at @Yale. We love you, we see you! ✊🏽#DismantleDukePlantation stands w/ #WrongMoveYale #FormerlyKnownAsCalhoun	http://twitter.com/RealConductor_X/status/726237121082593280	April 29, 2016 at 10:29PM
@RealConductor_X	RT @dsws2016: We love you! We see you! You ARE loved! #DismantleDukePlantation #FormerlyKnownAsCalhoun #WrongMoveYale  https://t.co/aQrw9XMeOJ	http://twitter.com/RealConductor_X/status/726237149918416897	April 29, 2016 at 10:30PM
@vietngoctrinh	RT @ludwinpeery: Hey @Yale take note https://t.co/PkerKUfpp8 #WrongMoveYale #FormerlyKnownAsCalhoun	http://twitter.com/vietngoctrinh/status/726237471168729088	April 29, 2016 at 10:31PM
@BegoniaArizona	RT @dsws2016: In solidarity w/ organizers at @Yale. We love you, we see you! ✊🏽#DismantleDukePlantation stands w/ #WrongMoveYale #FormerlyKnownAsCalhoun	http://twitter.com/BegoniaArizona/status/726237720347992064	April 29, 2016 at 10:32PM
@BegoniaArizona	RT @BSAatYale: We demand R-E-S-P-E-C-T! #WrongMoveYale https://t.co/lAUeiJNsYy	http://twitter.com/BegoniaArizona/status/726237968768208896	April 29, 2016 at 10:33PM
@vanessahistory	RT @Adita_Ferrer: Cause historians can only teach slavery if we're near a building named after one of its defenders?  https://t.co/0lYnmD9k4p #WrongMoveYale	http://twitter.com/vanessahistory/status/726238029837381635	April 29, 2016 at 10:33PM
@BegoniaArizona	RT @BSAatYale: #WrongMoveYale  https://t.co/VxXZbg9aHy	http://twitter.com/BegoniaArizona/status/726238039345762304	April 29, 2016 at 10:33PM
@BegoniaArizona	RT @NikitaBernardi: students making things happen for themselves, in front of the college #FormerlyKnownAsCalhoun #WrongMoveYale https://t.co/NzlD5DpgNg	http://twitter.com/BegoniaArizona/status/726238361283784705	April 29, 2016 at 10:34PM
@BegoniaArizona	RT @KatieChocklet: Continually in awe of activists at Yale. Keep fighting for + creating the university you deserve. #WrongMoveYale #FormerlyKnownAsCalhoun	http://twitter.com/BegoniaArizona/status/726238495019159552	April 29, 2016 at 10:35PM
@BegoniaArizona	RT @louisa_fe: #WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/Y3pJFtJizO	http://twitter.com/BegoniaArizona/status/726240480426520576	April 29, 2016 at 10:43PM
@kenyon_rod	RT @dsws2016: Mass student movement is here to stay! Organize! Organize! Organize! #DismantleDukePlantation in solidarity with #SikesSitIn #WrongMoveYale	http://twitter.com/kenyon_rod/status/726240806877585408	April 29, 2016 at 10:44PM
@kenyon_rod	RT @dsws2016: In solidarity w/ organizers at @Yale. We love you, we see you! ✊🏽#DismantleDukePlantation stands w/ #WrongMoveYale #FormerlyKnownAsCalhoun	http://twitter.com/kenyon_rod/status/726240860610818048	April 29, 2016 at 10:44PM
@kenyon_rod	RT @NikitaBernardi: students making things happen for themselves, in front of the college #FormerlyKnownAsCalhoun #WrongMoveYale https://t.co/NzlD5DpgNg	http://twitter.com/kenyon_rod/status/726241025816059905	April 29, 2016 at 10:45PM
@KingShine777	RT @louisa_fe: #WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/Y3pJFtJizO	http://twitter.com/KingShine777/status/726241935992573952	April 29, 2016 at 10:49PM
@RealConductor_X	RT @PanAfricanAct: Wish #TXST would get this hype for student activism 😭 #WrongMoveYale  https://t.co/OofP6LqD5I	http://twitter.com/RealConductor_X/status/726241976740253696	April 29, 2016 at 10:49PM
@RealConductor_X	#FormerlyKnownAsCalhoun #WrongMoveYale #SikesSitIn #DismantleDukePlantation #ForrestHall #TakeDownTheFlagMSU https://t.co/AdW0IQn5Zo	http://twitter.com/RealConductor_X/status/726242318706077696	April 29, 2016 at 10:50PM
@RealConductor_X	RT @PanAfricanAct: It's high time for students to take a stand on what our campuses represent and support. #WrongMoveYale #TXST https://t.co/zvEwuysn5u	http://twitter.com/RealConductor_X/status/726242399614164992	April 29, 2016 at 10:50PM
@rhsavel	At Yale, a Right That Doesn’t Outweigh a Wrong - https://t.co/t3s72oDR0R. #WrongMoveYale  https://t.co/sy9fAWfkXL	http://twitter.com/rhsavel/status/726242427795836928	April 29, 2016 at 10:51PM
@clancynewyork	RT @NikitaBernardi: students making things happen for themselves, in front of the college #FormerlyKnownAsCalhoun #WrongMoveYale https://t.co/NzlD5DpgNg	http://twitter.com/clancynewyork/status/726242457587990528	April 29, 2016 at 10:51PM
@NatBatraville	Linguistics Department @Yale names their toilet after John C. Calhoun. #WrongMoveYale https://t.co/xrawG8kdvH	http://twitter.com/NatBatraville/status/726243525239656448	April 29, 2016 at 10:55PM
@RealConductor_X	#WrongMoveYale #FormerlyKnownAsCalhoun #CalhounHonorsCollege  #SikesSitIn #DismantleDukePlantation #ForrestHall https://t.co/nNGtfLwEuv	http://twitter.com/RealConductor_X/status/726244482715262976	April 29, 2016 at 10:59PM
@fdiezbuzo	So inspired by the students at Yale. #WrongMoveYale #FormerlyKnownAsCalhoun  https://t.co/Chxeb1lkv8	http://twitter.com/fdiezbuzo/status/726244869912539136	April 29, 2016 at 11:00PM
@staceyannchin	RT @23cschwartz: June Jordan, "On the Occasion of a Clear and Present Danger at Yale" (1975) #WrongMoveYale https://t.co/piCw1Fna0v	http://twitter.com/staceyannchin/status/726245581090377728	April 29, 2016 at 11:03PM
@NatBatraville	"At @Yale, a Right That Doesn’t Outweigh a Wrong": Prof. Glenda Gilmore breaks it down. #WrongMoveYale https://t.co/Jb3V73xicL	http://twitter.com/NatBatraville/status/726247301228978176	April 29, 2016 at 11:10PM
@professorshih	RT @NatBatraville: "At @Yale, a Right That Doesn’t Outweigh a Wrong": Prof. Glenda Gilmore breaks it down. #WrongMoveYale https://t.co/Jb3V73xicL	http://twitter.com/professorshih/status/726248526175297536	April 29, 2016 at 11:15PM
